Date,Time,Consumption
5/1/2007,10:22:00,0.012125958
5/1/2007,10:23:00,0.012020917
5/1/2007,10:24:00,0.012156239
5/1/2007,10:25:00,0.012407893
5/1/2007,10:26:00,0.01225164
5/1/2007,10:27:00,0.012388418
5/1/2007,10:28:00,0.011754292
5/1/2007,10:29:00,0.012508486
5/1/2007,10:30:00,0.012429776
5/1/2007,10:31:00,0.012826323
5/1/2007,10:32:00,0.012861047
5/1/2007,10:33:00,0.009365771
5/1/2007,10:34:00,0.008672519
5/1/2007,10:35:00,0.008664682
5/1/2007,10:36:00,0.008335508
5/1/2007,10:37:00,0.008369794
5/1/2007,10:38:00,0.008333595
5/1/2007,10:39:00,0.008557965
5/1/2007,10:40:00,0.008347141
5/1/2007,10:41:00,0.007918016
5/1/2007,10:42:00,0.007918211
5/1/2007,10:43:00,0.007894215
5/1/2007,10:44:00,0.007814113
5/1/2007,10:45:00,0.008408578
5/1/2007,10:46:00,0.008390301
5/1/2007,10:47:00,0.007739511
5/1/2007,10:48:00,0.008511147
5/1/2007,10:49:00,0.008546737
5/1/2007,10:50:00,0.008113744
5/1/2007,10:51:00,0.004212504
5/1/2007,10:52:00,0.001013503
5/1/2007,10:53:00,0.001387789
5/1/2007,10:54:00,0.001133566
5/1/2007,10:55:00,0.001241484
5/1/2007,10:56:00,0.002426009
5/1/2007,10:57:00,0.002394384
5/1/2007,10:58:00,0.004735785
5/1/2007,10:59:00,0.004716587
5/1/2007,11:00:00,0.004555537
5/1/2007,11:01:00,0.003483841
5/1/2007,11:02:00,0.001258248
5/1/2007,11:03:00,0.001172145
5/1/2007,11:04:00,0.00142583
5/1/2007,11:05:00,0.001766204
5/1/2007,11:06:00,0.002014906
5/1/2007,11:07:00,0.002092164
5/1/2007,11:08:00,0.001538138
5/1/2007,11:09:00,0.001689131
5/1/2007,11:10:00,0.001808941
5/1/2007,11:11:00,0.001885027
5/1/2007,11:12:00,0.001507835
5/1/2007,11:13:00,0.001560607
5/1/2007,11:14:00,0.001418156
5/1/2007,11:15:00,0.001978118
5/1/2007,11:16:00,0.001737202
5/1/2007,11:17:00,0.001912875
5/1/2007,11:18:00,0.001414386
5/1/2007,11:19:00,0.001171827
5/1/2007,11:20:00,0.001662417
5/1/2007,11:21:00,0.001199837
5/1/2007,11:22:00,0.001541925
5/1/2007,11:23:00,0.001516541
5/1/2007,11:24:00,0.001151541
5/1/2007,11:25:00,0.001000494
5/1/2007,11:26:00,0.001429737
5/1/2007,11:27:00,0.000747023
5/1/2007,11:28:00,0.000911738
5/1/2007,11:29:00,0.001340412
5/1/2007,11:30:00,0.001307023
5/1/2007,11:31:00,0.001060897
5/1/2007,11:32:00,0.001254987
5/1/2007,11:33:00,0.001136047
5/1/2007,11:34:00,0.001068429
5/1/2007,11:35:00,0.001509965
5/1/2007,11:36:00,0.001723375
5/1/2007,11:37:00,0.001778442
5/1/2007,11:38:00,0.001439519
5/1/2007,11:39:00,0.00169414
5/1/2007,11:40:00,0.001785346
5/1/2007,11:41:00,0.001631971
5/1/2007,11:42:00,0.001342308
5/1/2007,11:43:00,0.001998543
5/1/2007,11:44:00,0.001896108
5/1/2007,11:45:00,0.001844323
5/1/2007,11:46:00,0.002086696
5/1/2007,11:47:00,0.00169936
5/1/2007,11:48:00,0.001423058
5/1/2007,11:49:00,0.001662167
5/1/2007,11:50:00,0.001308123
5/1/2007,11:51:00,0.002066706
5/1/2007,11:52:00,0.001387747
5/1/2007,11:53:00,0.001796893
5/1/2007,11:54:00,0.001695932
5/1/2007,11:55:00,0.001890681
5/1/2007,11:56:00,0.001341608
5/1/2007,11:57:00,0.001895353
5/1/2007,11:58:00,0.001848153
5/1/2007,11:59:00,0.001122695
5/1/2007,12:00:00,0.001013913
5/1/2007,12:01:00,0.001487667
5/1/2007,12:02:00,0.001178096
5/1/2007,12:03:00,0.001829637
5/1/2007,12:04:00,0.001513486
5/1/2007,12:05:00,0.001874057
5/1/2007,12:06:00,0.001886287
5/1/2007,12:07:00,0.001508317
5/1/2007,12:08:00,0.001757021
5/1/2007,12:09:00,0.001354445
5/1/2007,12:10:00,0.001445918
5/1/2007,12:11:00,0.001560118
5/1/2007,12:12:00,0.00187301
5/1/2007,12:13:00,0.001814287
5/1/2007,12:14:00,0.001710772
5/1/2007,12:15:00,0.001801828
5/1/2007,12:16:00,0.001678059
5/1/2007,12:17:00,0.001895758
5/1/2007,12:18:00,0.001287263
5/1/2007,12:19:00,0.001729668
5/1/2007,12:20:00,0.001818485
5/1/2007,12:21:00,0.002048929
5/1/2007,12:22:00,0.001286348
5/1/2007,12:23:00,0.002135505
5/1/2007,12:24:00,0.00176015
5/1/2007,12:25:00,0.002089673
5/1/2007,12:26:00,0.001764621
5/1/2007,12:27:00,0.002007026
5/1/2007,12:28:00,0.00135026
5/1/2007,12:29:00,0.00159149
5/1/2007,12:30:00,0.00202799
5/1/2007,12:31:00,0.002033489
5/1/2007,12:32:00,0.002273756
5/1/2007,12:33:00,0.001721406
5/1/2007,12:34:00,0.001529369
5/1/2007,12:35:00,0.002391048
5/1/2007,12:36:00,0.001891132
5/1/2007,12:37:00,0.002119852
5/1/2007,12:38:00,0.00208714
5/1/2007,12:39:00,0.002126282
5/1/2007,12:40:00,0.001871867
5/1/2007,12:41:00,0.002061225
5/1/2007,12:42:00,0.001780916
5/1/2007,12:43:00,0.001223038
5/1/2007,12:44:00,0.001392494
5/1/2007,12:45:00,0.001597923
5/1/2007,12:46:00,0.001166199
5/1/2007,12:47:00,0.001152159
5/1/2007,12:48:00,0.001512172
5/1/2007,12:49:00,0.001056884
5/1/2007,12:50:00,0.001814268
5/1/2007,12:51:00,0.001311401
5/1/2007,12:52:00,0.001631676
5/1/2007,12:53:00,0.001146278
5/1/2007,12:54:00,0.001887668
5/1/2007,12:55:00,0.001167762
5/1/2007,12:56:00,0.001609608
5/1/2007,12:57:00,0.001896845
5/1/2007,12:58:00,0.00213707
5/1/2007,12:59:00,0.001832392
5/1/2007,13:00:00,0.001404455
5/1/2007,13:01:00,0.001751673
5/1/2007,13:02:00,0.002505129
5/1/2007,13:03:00,0.002243518
5/1/2007,13:04:00,0.002608399
5/1/2007,13:05:00,0.002002869
5/1/2007,13:06:00,0.002178876
5/1/2007,13:07:00,0.001558755
5/1/2007,13:08:00,0.001627051
5/1/2007,13:09:00,0.001771871
5/1/2007,13:10:00,0.001568324
5/1/2007,13:11:00,0.001613214
5/1/2007,13:12:00,0.002015623
5/1/2007,13:13:00,0.001477539
5/1/2007,13:14:00,0.00172857
5/1/2007,13:15:00,0.001219983
5/1/2007,13:16:00,0.001903176
5/1/2007,13:17:00,0.001907576
5/1/2007,13:18:00,0.001172501
5/1/2007,13:19:00,0.001465449
5/1/2007,13:20:00,0.001072562
5/1/2007,13:21:00,0.001604593
5/1/2007,13:22:00,0.001278382
5/1/2007,13:23:00,0.001343555
5/1/2007,13:24:00,0.00098623
5/1/2007,13:25:00,0.001576156
5/1/2007,13:26:00,0.001068281
5/1/2007,13:27:00,0.00098171
5/1/2007,13:28:00,0.001792171
5/1/2007,13:29:00,0.001807122
5/1/2007,13:30:00,0.001005358
5/1/2007,13:31:00,0.001640344
5/1/2007,13:32:00,0.001555035
5/1/2007,13:33:00,0.001217168
5/1/2007,13:34:00,0.001494288
5/1/2007,13:35:00,0.00104686
5/1/2007,13:36:00,0.001181918
5/1/2007,13:37:00,0.001239132
5/1/2007,13:38:00,0.001465885
5/1/2007,13:39:00,0.00137988
5/1/2007,13:40:00,0.001089245
5/1/2007,13:41:00,0.00132421
5/1/2007,13:42:00,0.001994322
5/1/2007,13:43:00,0.00184773
5/1/2007,13:44:00,0.001884719
5/1/2007,13:45:00,0.00182902
5/1/2007,13:46:00,0.002180976
5/1/2007,13:47:00,0.001303013
5/1/2007,13:48:00,0.001860028
5/1/2007,13:49:00,0.00192747
5/1/2007,13:50:00,0.001582434
5/1/2007,13:51:00,0.001605398
5/1/2007,13:52:00,0.002054665
5/1/2007,13:53:00,0.001770004
5/1/2007,13:54:00,0.001856777
5/1/2007,13:55:00,0.001764597
5/1/2007,13:56:00,0.001741365
5/1/2007,13:57:00,0.001322022
5/1/2007,13:58:00,0.001071425
5/1/2007,13:59:00,0.001321786
5/1/2007,14:00:00,0.001328877
5/1/2007,14:01:00,0.001316751
5/1/2007,14:02:00,0.001113101
5/1/2007,14:03:00,0.001648277
5/1/2007,14:04:00,0.001023457
5/1/2007,14:05:00,0.001476156
5/1/2007,14:06:00,0.001325961
5/1/2007,14:07:00,0.001403671
5/1/2007,14:08:00,0.001637786
5/1/2007,14:09:00,0.001457796
5/1/2007,14:10:00,0.00093525
5/1/2007,14:11:00,0.001085832
5/1/2007,14:12:00,0.001788243
5/1/2007,14:13:00,0.001057708
5/1/2007,14:14:00,0.000920076
5/1/2007,14:15:00,0.001604804
5/1/2007,14:16:00,0.001836703
5/1/2007,14:17:00,0.001382097
5/1/2007,14:18:00,0.001273037
5/1/2007,14:19:00,0.001629433
5/1/2007,14:20:00,0.001932934
5/1/2007,14:21:00,0.002072241
5/1/2007,14:22:00,0.002295727
5/1/2007,14:23:00,0.001885854
5/1/2007,14:24:00,0.001662948
5/1/2007,14:25:00,0.001739451
5/1/2007,14:26:00,0.001937531
5/1/2007,14:27:00,0.001826569
5/1/2007,14:28:00,0.002128311
5/1/2007,14:29:00,0.001888551
5/1/2007,14:30:00,0.001645997
5/1/2007,14:31:00,0.002140523
5/1/2007,14:32:00,0.001827528
5/1/2007,14:33:00,0.001705076
5/1/2007,14:34:00,0.002209784
5/1/2007,14:35:00,0.002212519
5/1/2007,14:36:00,0.002179787
5/1/2007,14:37:00,0.001853237
5/1/2007,14:38:00,0.002070415
5/1/2007,14:39:00,0.002071043
5/1/2007,14:40:00,0.001327768
5/1/2007,14:41:00,0.001980848
5/1/2007,14:42:00,0.001416524
5/1/2007,14:43:00,0.001395215
5/1/2007,14:44:00,0.002159125
5/1/2007,14:45:00,0.001278327
5/1/2007,14:46:00,0.00204646
5/1/2007,14:47:00,0.001404525
5/1/2007,14:48:00,0.001409489
5/1/2007,14:49:00,0.001676196
5/1/2007,14:50:00,0.00152932
5/1/2007,14:51:00,0.002010719
5/1/2007,14:52:00,0.001478416
5/1/2007,14:53:00,0.002208436
5/1/2007,14:54:00,0.00165661
5/1/2007,14:55:00,0.002408826
5/1/2007,14:56:00,0.002406214
5/1/2007,14:57:00,0.001927109
5/1/2007,14:58:00,0.00239109
5/1/2007,14:59:00,0.001897867
5/1/2007,15:00:00,0.002216515
5/1/2007,15:01:00,0.002209714
5/1/2007,15:02:00,0.002904379
5/1/2007,15:03:00,0.002642854
5/1/2007,15:04:00,0.00300827
5/1/2007,15:05:00,0.002483559
5/1/2007,15:06:00,0.002183135
5/1/2007,15:07:00,0.001991005
5/1/2007,15:08:00,0.002198329
5/1/2007,15:09:00,0.001818359
5/1/2007,15:10:00,0.002011194
5/1/2007,15:11:00,0.002690741
5/1/2007,15:12:00,0.002471304
5/1/2007,15:13:00,0.002383353
5/1/2007,15:14:00,0.002486671
5/1/2007,15:15:00,0.001817522
5/1/2007,15:16:00,0.001965474
5/1/2007,15:17:00,0.001627493
5/1/2007,15:18:00,0.001499697
5/1/2007,15:19:00,0.001790571
5/1/2007,15:20:00,0.002272959
5/1/2007,15:21:00,0.000911807
5/1/2007,15:22:00,0.001323666
5/1/2007,15:23:00,0.001840744
5/1/2007,15:24:00,0.001945194
5/1/2007,15:25:00,0.002030432
5/1/2007,15:26:00,0.001902098
5/1/2007,15:27:00,0.001844499
5/1/2007,15:28:00,0.001655043
5/1/2007,15:29:00,0.001865984
5/1/2007,15:30:00,0.002023395
5/1/2007,15:31:00,0.001683704
5/1/2007,15:32:00,0.001522321
5/1/2007,15:33:00,0.001384324
5/1/2007,15:34:00,0.002044766
5/1/2007,15:35:00,0.001497128
5/1/2007,15:36:00,0.001693687
5/1/2007,15:37:00,0.002410002
5/1/2007,15:38:00,0.00223522
5/1/2007,15:39:00,0.001897921
5/1/2007,15:40:00,0.002213762
5/1/2007,15:41:00,0.003126563
5/1/2007,15:42:00,0.002506748
5/1/2007,15:43:00,0.002308152
5/1/2007,15:44:00,0.002555046
5/1/2007,15:45:00,0.002570325
5/1/2007,15:46:00,0.002267059
5/1/2007,15:47:00,0.001892653
5/1/2007,15:48:00,0.001895436
5/1/2007,15:49:00,0.001951614
5/1/2007,15:50:00,0.002290938
5/1/2007,15:51:00,0.002226365
5/1/2007,15:52:00,0.002421935
5/1/2007,15:53:00,0.002463075
5/1/2007,15:54:00,0.001840058
5/1/2007,15:55:00,0.001862931
5/1/2007,15:56:00,0.001630304
5/1/2007,15:57:00,0.001562787
5/1/2007,15:58:00,0.001737037
5/1/2007,15:59:00,0.001527059
5/1/2007,16:00:00,0.001595655
5/1/2007,16:01:00,0.001298387
5/1/2007,16:02:00,0.001354395
5/1/2007,16:03:00,0.001797719
5/1/2007,16:04:00,0.001453043
5/1/2007,16:05:00,0.001556946
5/1/2007,16:06:00,0.002264945
5/1/2007,16:07:00,0.001616304
5/1/2007,16:08:00,0.002146235
5/1/2007,16:09:00,0.001774159
5/1/2007,16:10:00,0.001830438
5/1/2007,16:11:00,0.001913532
5/1/2007,16:12:00,0.001724358
5/1/2007,16:13:00,0.001799827
5/1/2007,16:14:00,0.001791127
5/1/2007,16:15:00,0.001599823
5/1/2007,16:16:00,0.002011108
5/1/2007,16:17:00,0.002010253
5/1/2007,16:18:00,0.002123831
5/1/2007,16:19:00,0.001871025
5/1/2007,16:20:00,0.002568075
5/1/2007,16:21:00,0.002030386
5/1/2007,16:22:00,0.002223231
5/1/2007,16:23:00,0.002491013
5/1/2007,16:24:00,0.00240721
5/1/2007,16:25:00,0.00167271
5/1/2007,16:26:00,0.001806175
5/1/2007,16:27:00,0.002281973
5/1/2007,16:28:00,0.002437092
5/1/2007,16:29:00,0.001631201
5/1/2007,16:30:00,0.002261161
5/1/2007,16:31:00,0.002206223
5/1/2007,16:32:00,0.002437781
5/1/2007,16:33:00,0.001639686
5/1/2007,16:34:00,0.001679763
5/1/2007,16:35:00,0.002350572
5/1/2007,16:36:00,0.001645224
5/1/2007,16:37:00,0.0017167
5/1/2007,16:38:00,0.001958981
5/1/2007,16:39:00,0.00545953
5/1/2007,16:40:00,0.005335884
5/1/2007,16:41:00,0.005768047
5/1/2007,16:42:00,0.005969954
5/1/2007,16:43:00,0.005470365
5/1/2007,16:44:00,0.006046916
5/1/2007,16:45:00,0.006105796
5/1/2007,16:46:00,0.006094753
5/1/2007,16:47:00,0.006018688
5/1/2007,16:48:00,0.005569607
5/1/2007,16:49:00,0.005610037
5/1/2007,16:50:00,0.006153413
5/1/2007,16:51:00,0.006201997
5/1/2007,16:52:00,0.005638759
5/1/2007,16:53:00,0.005154128
5/1/2007,16:54:00,0.005111884
5/1/2007,16:55:00,0.005590268
5/1/2007,16:56:00,0.005515914
5/1/2007,16:57:00,0.005637024
5/1/2007,16:58:00,0.005168885
5/1/2007,16:59:00,0.005264775
5/1/2007,17:00:00,0.00589665
5/1/2007,17:01:00,0.00641512
5/1/2007,17:02:00,0.007306959
5/1/2007,17:03:00,0.01157836
5/1/2007,17:04:00,0.011395555
5/1/2007,17:05:00,0.008533257
5/1/2007,17:06:00,0.007208499
5/1/2007,17:07:00,0.006347275
5/1/2007,17:08:00,0.007097098
5/1/2007,17:09:00,0.006984403
5/1/2007,17:10:00,0.006850404
5/1/2007,17:11:00,0.006584488
5/1/2007,17:12:00,0.006284517
5/1/2007,17:13:00,0.007258531
5/1/2007,17:14:00,0.006477766
5/1/2007,17:15:00,0.007000485
5/1/2007,17:16:00,0.007016938
5/1/2007,17:17:00,0.00608128
5/1/2007,17:18:00,0.006893408
5/1/2007,17:19:00,0.006711266
5/1/2007,17:20:00,0.006659439
5/1/2007,17:21:00,0.008082204
5/1/2007,17:22:00,0.008238316
5/1/2007,17:23:00,0.006983394
5/1/2007,17:24:00,0.007732739
5/1/2007,17:25:00,0.008246754
5/1/2007,17:26:00,0.007857393
5/1/2007,17:27:00,0.00810934
5/1/2007,17:28:00,0.007809592
5/1/2007,17:29:00,0.00798171
5/1/2007,17:30:00,0.007714672
5/1/2007,17:31:00,0.008368107
5/1/2007,17:32:00,0.008442451
5/1/2007,17:33:00,0.007768392
5/1/2007,17:34:00,0.007829431
5/1/2007,17:35:00,0.007993627
5/1/2007,17:36:00,0.009467573
5/1/2007,17:37:00,0.008360205
5/1/2007,17:38:00,0.008112442
5/1/2007,17:39:00,0.008766145
5/1/2007,17:40:00,0.008288411
5/1/2007,17:41:00,0.008162327
5/1/2007,17:42:00,0.008471784
5/1/2007,17:43:00,0.008348897
5/1/2007,17:44:00,0.008908814
5/1/2007,17:45:00,0.008555363
5/1/2007,17:46:00,0.00784416
5/1/2007,17:47:00,0.008352072
5/1/2007,17:48:00,0.008418015
5/1/2007,17:49:00,0.008128397
5/1/2007,17:50:00,0.008068201
5/1/2007,17:51:00,0.007727982
5/1/2007,17:52:00,0.008108333
5/1/2007,17:53:00,0.008430117
5/1/2007,17:54:00,0.008409248
5/1/2007,17:55:00,0.00839522
5/1/2007,17:56:00,0.009415779
5/1/2007,17:57:00,0.008706433
5/1/2007,17:58:00,0.009738323
5/1/2007,17:59:00,0.008755757
5/1/2007,18:00:00,0.009390187
5/1/2007,18:01:00,0.008687543
5/1/2007,18:02:00,0.009250502
5/1/2007,18:03:00,0.008632252
5/1/2007,18:04:00,0.008835364
5/1/2007,18:05:00,0.008479982
5/1/2007,18:06:00,0.009131707
5/1/2007,18:07:00,0.00902996
5/1/2007,18:08:00,0.008487286
5/1/2007,18:09:00,0.008777556
5/1/2007,18:10:00,0.009197771
5/1/2007,18:11:00,0.007985372
5/1/2007,18:12:00,0.008237602
5/1/2007,18:13:00,0.008907676
5/1/2007,18:14:00,0.008705701
5/1/2007,18:15:00,0.008742234
5/1/2007,18:16:00,0.009323292
5/1/2007,18:17:00,0.009000325
5/1/2007,18:18:00,0.00905678
5/1/2007,18:19:00,0.009459307
5/1/2007,18:20:00,0.009262467
5/1/2007,18:21:00,0.009702387
5/1/2007,18:22:00,0.009688758
5/1/2007,18:23:00,0.009553029
5/1/2007,18:24:00,0.009554209
5/1/2007,18:25:00,0.009616185
5/1/2007,18:26:00,0.009737364
5/1/2007,18:27:00,0.008340754
5/1/2007,18:28:00,0.007928293
5/1/2007,18:29:00,0.008207662
5/1/2007,18:30:00,0.008327805
5/1/2007,18:31:00,0.007881027
5/1/2007,18:32:00,0.00826589
5/1/2007,18:33:00,0.007959376
5/1/2007,18:34:00,0.008306094
5/1/2007,18:35:00,0.007907186
5/1/2007,18:36:00,0.007910249
5/1/2007,18:37:00,0.008193627
5/1/2007,18:38:00,0.007920802
5/1/2007,18:39:00,0.008136958
5/1/2007,18:40:00,0.007479015
5/1/2007,18:41:00,0.008057887
5/1/2007,18:42:00,0.008313438
5/1/2007,18:43:00,0.008235799
5/1/2007,18:44:00,0.008306606
5/1/2007,18:45:00,0.008238426
5/1/2007,18:46:00,0.008226736
5/1/2007,18:47:00,0.007700416
5/1/2007,18:48:00,0.007730688
5/1/2007,18:49:00,0.007713957
5/1/2007,18:50:00,0.007507254
5/1/2007,18:51:00,0.007258407
5/1/2007,18:52:00,0.007804898
5/1/2007,18:53:00,0.007268899
5/1/2007,18:54:00,0.007202548
5/1/2007,18:55:00,0.008489889
5/1/2007,18:56:00,0.007716712
5/1/2007,18:57:00,0.00793026
5/1/2007,18:58:00,0.008801578
5/1/2007,18:59:00,0.008625465
5/1/2007,19:00:00,0.009410757
5/1/2007,19:01:00,0.009005233
5/1/2007,19:02:00,0.009838719
5/1/2007,19:03:00,0.009199846
5/1/2007,19:04:00,0.00887325
5/1/2007,19:05:00,0.009377932
5/1/2007,19:06:00,0.009366145
5/1/2007,19:07:00,0.009177689
5/1/2007,19:08:00,0.009962277
5/1/2007,19:09:00,0.009403574
5/1/2007,19:10:00,0.009276966
5/1/2007,19:11:00,0.010483763
5/1/2007,19:12:00,0.01119282
5/1/2007,19:13:00,0.016819937
5/1/2007,19:14:00,0.019706629
5/1/2007,19:15:00,0.019247383
5/1/2007,19:16:00,0.017385983
5/1/2007,19:17:00,0.008497647
5/1/2007,19:18:00,0.008914862
5/1/2007,19:19:00,0.007161182
5/1/2007,19:20:00,0.005230827
5/1/2007,19:21:00,0.005044268
5/1/2007,19:22:00,0.004933632
5/1/2007,19:23:00,0.007380866
5/1/2007,19:24:00,0.008711782
5/1/2007,19:25:00,0.00728211
5/1/2007,19:26:00,0.005122037
5/1/2007,19:27:00,0.00544494
5/1/2007,19:28:00,0.005345539
5/1/2007,19:29:00,0.005580439
5/1/2007,19:30:00,0.005171378
5/1/2007,19:31:00,0.004449351
5/1/2007,19:32:00,0.004567547
5/1/2007,19:33:00,0.005368727
5/1/2007,19:34:00,0.00496691
5/1/2007,19:35:00,0.004928059
5/1/2007,19:36:00,0.005379091
5/1/2007,19:37:00,0.00493979
5/1/2007,19:38:00,0.005168098
5/1/2007,19:39:00,0.004568702
5/1/2007,19:40:00,0.004859877
5/1/2007,19:41:00,0.004857924
5/1/2007,19:42:00,0.004865928
5/1/2007,19:43:00,0.00482907
5/1/2007,19:44:00,0.004884729
5/1/2007,19:45:00,0.004864391
5/1/2007,19:46:00,0.005174086
5/1/2007,19:47:00,0.005497171
5/1/2007,19:48:00,0.004860003
5/1/2007,19:49:00,0.005023045
5/1/2007,19:50:00,0.004723242
5/1/2007,19:51:00,0.005508431
5/1/2007,19:52:00,0.004903343
5/1/2007,19:53:00,0.006352498
5/1/2007,19:54:00,0.005660018
5/1/2007,19:55:00,0.005098649
5/1/2007,19:56:00,0.005342289
5/1/2007,19:57:00,0.004272076
5/1/2007,19:58:00,0.004295753
5/1/2007,19:59:00,0.003632859
5/1/2007,20:00:00,0.004566931
5/1/2007,20:01:00,0.004574257
5/1/2007,20:02:00,0.005148866
5/1/2007,20:03:00,0.005437282
5/1/2007,20:04:00,0.005115997
5/1/2007,20:05:00,0.005274606
5/1/2007,20:06:00,0.00545671
5/1/2007,20:07:00,0.00447285
5/1/2007,20:08:00,0.004317756
5/1/2007,20:09:00,0.003739842
5/1/2007,20:10:00,0.00423784
5/1/2007,20:11:00,0.003587832
5/1/2007,20:12:00,0.00379853
5/1/2007,20:13:00,0.003657887
5/1/2007,20:14:00,0.003988197
5/1/2007,20:15:00,0.010986453
5/1/2007,20:16:00,0.011328134
5/1/2007,20:17:00,0.010832627
5/1/2007,20:18:00,0.011249495
5/1/2007,20:19:00,0.01081985
5/1/2007,20:20:00,0.010789589
5/1/2007,20:21:00,0.011255684
5/1/2007,20:22:00,0.011797444
5/1/2007,20:23:00,0.011027931
5/1/2007,20:24:00,0.012669941
5/1/2007,20:25:00,0.016944394
5/1/2007,20:26:00,0.016975074
5/1/2007,20:27:00,0.012228483
5/1/2007,20:28:00,0.011328937
5/1/2007,20:29:00,0.014076329
5/1/2007,20:30:00,0.014892831
5/1/2007,20:31:00,0.014642822
5/1/2007,20:32:00,0.014760822
5/1/2007,20:33:00,0.014670172
5/1/2007,20:34:00,0.011853365
5/1/2007,20:35:00,0.011444795
5/1/2007,20:36:00,0.010821869
5/1/2007,20:37:00,0.01607833
5/1/2007,20:38:00,0.018008428
5/1/2007,20:39:00,0.0176589
5/1/2007,20:40:00,0.017817333
5/1/2007,20:41:00,0.018104545
5/1/2007,20:42:00,0.01784415
5/1/2007,20:43:00,0.018267915
5/1/2007,20:44:00,0.018511105
5/1/2007,20:45:00,0.01226589
5/1/2007,20:46:00,0.011529076
5/1/2007,20:47:00,0.01115015
5/1/2007,20:48:00,0.010960146
5/1/2007,20:49:00,0.007034576
5/1/2007,20:50:00,0.01314066
5/1/2007,20:51:00,0.014274411
5/1/2007,20:52:00,0.007431503
5/1/2007,20:53:00,0.006298415
5/1/2007,20:54:00,0.007236733
5/1/2007,20:55:00,0.006374281
5/1/2007,20:56:00,0.006896416
5/1/2007,20:57:00,0.006266868
5/1/2007,20:58:00,0.006434482
5/1/2007,20:59:00,0.00647405
5/1/2007,21:00:00,0.007188008
5/1/2007,21:01:00,0.007010136
5/1/2007,21:02:00,0.006949109
5/1/2007,21:03:00,0.007371153
5/1/2007,21:04:00,0.007346609
5/1/2007,21:05:00,0.006911467
5/1/2007,21:06:00,0.00713057
5/1/2007,21:07:00,0.006922066
5/1/2007,21:08:00,0.007076347
5/1/2007,21:09:00,0.006863154
5/1/2007,21:10:00,0.007093981
5/1/2007,21:11:00,0.00715915
5/1/2007,21:12:00,0.006550264
5/1/2007,21:13:00,0.006869836
5/1/2007,21:14:00,0.007043508
5/1/2007,21:15:00,0.007203604
5/1/2007,21:16:00,0.006508467
5/1/2007,21:17:00,0.006450398
5/1/2007,21:18:00,0.007287421
5/1/2007,21:19:00,0.006840652
5/1/2007,21:20:00,0.007002105
5/1/2007,21:21:00,0.006987108
5/1/2007,21:22:00,0.007634074
5/1/2007,21:23:00,0.008530546
5/1/2007,21:24:00,0.007887865
5/1/2007,21:25:00,0.00877497
5/1/2007,21:26:00,0.009442891
5/1/2007,21:27:00,0.0085784
5/1/2007,21:28:00,0.007078067
5/1/2007,21:29:00,0.006628605
5/1/2007,21:30:00,0.007395234
5/1/2007,21:31:00,0.007484117
5/1/2007,21:32:00,0.006850093
5/1/2007,21:33:00,0.007420583
5/1/2007,21:34:00,0.00696842
5/1/2007,21:35:00,0.007548067
5/1/2007,21:36:00,0.006927222
5/1/2007,21:37:00,0.006619468
5/1/2007,21:38:00,0.006862942
5/1/2007,21:39:00,0.007460577
5/1/2007,21:40:00,0.007397053
5/1/2007,21:41:00,0.007780908
5/1/2007,21:42:00,0.00745987
5/1/2007,21:43:00,0.007848356
5/1/2007,21:44:00,0.007907526
5/1/2007,21:45:00,0.009962602
5/1/2007,21:46:00,0.012258793
5/1/2007,21:47:00,0.012070851
5/1/2007,21:48:00,0.018553931
5/1/2007,21:49:00,0.018397732
5/1/2007,21:50:00,0.019219821
5/1/2007,21:51:00,0.018715453
5/1/2007,21:52:00,0.019107324
5/1/2007,21:53:00,0.018489689
5/1/2007,21:54:00,0.014613312
5/1/2007,21:55:00,0.014522891
5/1/2007,21:56:00,0.014348767
5/1/2007,21:57:00,0.014877672
5/1/2007,21:58:00,0.01450434
5/1/2007,21:59:00,0.014951804
5/1/2007,22:00:00,0.015025972
5/1/2007,22:01:00,0.014369538
5/1/2007,22:02:00,0.011150893
5/1/2007,22:03:00,0.011066113
5/1/2007,22:04:00,0.019272824
5/1/2007,22:05:00,0.019080321
5/1/2007,22:06:00,0.015595097
5/1/2007,22:07:00,0.009568758
5/1/2007,22:08:00,0.007219266
5/1/2007,22:09:00,0.007334569
5/1/2007,22:10:00,0.007157888
5/1/2007,22:11:00,0.007066811
5/1/2007,22:12:00,0.007729812
5/1/2007,22:13:00,0.007086445
5/1/2007,22:14:00,0.007408679
5/1/2007,22:15:00,0.007647848
5/1/2007,22:16:00,0.007127813
5/1/2007,22:17:00,0.007749604
5/1/2007,22:18:00,0.007583194
5/1/2007,22:19:00,0.007399377
5/1/2007,22:20:00,0.007499868
5/1/2007,22:21:00,0.007778926
5/1/2007,22:22:00,0.007180064
5/1/2007,22:23:00,0.007227148
5/1/2007,22:24:00,0.007552469
5/1/2007,22:25:00,0.007709858
5/1/2007,22:26:00,0.007826921
5/1/2007,22:27:00,0.007336585
5/1/2007,22:28:00,0.010621151
5/1/2007,22:29:00,0.011438983
5/1/2007,22:30:00,0.011100634
5/1/2007,22:31:00,0.010807047
5/1/2007,22:32:00,0.011029564
5/1/2007,22:33:00,0.01080111
5/1/2007,22:34:00,0.009912619
5/1/2007,22:35:00,0.006404981
5/1/2007,22:36:00,0.006449807
5/1/2007,22:37:00,0.006088384
